X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.6284674460339982,-0.14979023289732332,-0.009541055710847042,0.011489307898267674,-0.22479071324285815,0.12360117979119314,-0.004094243146069861,0.00501899780845916,-0.14733956622927616,-0.1437998554907145,-0.004931746231014044,0.006788614148507962,-0.03429762211649883,0.0
-0.6523661672488337,-0.1585410013215867,-0.005018339668755735,-0.0075832871462430075,-0.23041951462002053,0.10806161900432099,0.0061923986592423985,-0.0006456802317962297,-0.13501365183397257,-0.14746119336827157,-0.0019568048791746423,0.0010864629432354813,-0.019302314429011005,0.0
-0.6468924644570029,0.14831196581602749,0.013414715378535969,-0.01719489861825937,0.2281182345045131,0.11531044094831952,0.004004609879142829,0.008559083609565808,-0.13943983101187737,0.14525758310567413,0.011663476969507038,-0.006558226910473084,0.022238929625633303,0.0
-0.6529244398532116,-0.15683547021624472,0.0006963514821936919,-0.0030871824203138965,-0.23021514899851767,0.10967716501263551,0.0011526910222604252,-0.0005412879035532538,-0.13885137810140435,-0.14939072475754944,-0.0008309263281445588,-0.0007825330214265431,-0.018479057858376436,0.0
-0.6502079466484776,-0.15824181649570604,0.0019457394642987825,-0.011820370639147383,-0.23127236777002189,0.11175070925408546,0.0017380749212948313,-0.0047724150659591924,-0.1403960871177269,-0.14937845551486528,-0.0003050392793893586,-0.003027421296298657,-0.019679130463888323,0.0
-0.6523264926931287,0.154347088322034,0.00510680850697049,0.006964764396106754,0.2305694468582406,0.10976317397693917,0.0041587921446961384,-0.0025799109839741976,-0.13953113565954206,0.14975207501860904,0.002050361861949316,-9.139103171900992e-06,0.018848322375463668,0.0
-0.6470959727459931,-0.15314643347939358,-0.0003807912331604939,0.00028122452968492245,-0.22926760662682907,0.11074213149456424,0.0008726497077959957,0.0007144472139880153,-0.13983993409798226,-0.15036680274451394,-0.001164596133963357,0.0011348902808897558,-0.020451862058198503,0.0
-0.725310343122932,-0.13689796472166507,-0.00027271515376737484,-0.004892059648133497,-0.2274961701038379,0.08681727937251647,0.0012050160256408514,-0.0011284601408405397,-0.15861338023776586,-0.14859683862082793,-0.00045393809909989065,-0.0010254183942386647,0.014811698512942166,0.0
-0.6535878177618483,-0.15819621217126847,-0.0018972200525354294,0.0009279209752329926,-0.23096552432313003,0.10998847944216117,0.0034010849927370228,0.0015898875397018907,-0.1396614625445604,-0.1491313384774542,-0.003165538234819291,0.0008324013252749602,-0.019106343536279907,0.0
-0.6511268682193158,-0.1554443104344379,0.00023017752041752535,-0.0022904047821663224,-0.23051887636698803,0.10937902138996136,0.000877709928805401,-0.0005983324950204772,-0.13916689216549463,-0.14874398492116198,-0.00105691407423294,-0.0002517866574965395,-0.019521475985474025,0.0
-0.6689818303418984,-0.15195664633193576,0.0017743531931009,-0.00415660232672067,-0.23046236671963719,0.10584031747228773,0.00010320289636162471,-0.00077787197871147,-0.14466693070722034,-0.14968756588378898,2.4399732062397604e-05,-0.0004385929108647942,-0.013179722588615987,0.0
-0.6502685285524054,0.1556503694034152,0.005520453431097636,-0.0007871422080115953,0.23227912780906745,0.10909611005703237,0.006043423288622726,0.0022752039165085556,-0.1385117275534973,0.14903935064704424,0.00665323762330387,-0.002514606500887117,0.01860826340259633,0.0
-0.6528163874063023,0.15707248626511763,0.0007540674979171807,-0.0057278681782520135,0.2290052795343665,0.11011708539266693,0.00047000324941392986,0.0027369847269535104,-0.13757677308803395,0.1511920308473459,0.0028953115732190476,-0.002780888359076009,0.0166958054583167,0.0
-0.6518926481655342,0.15514054301103958,-0.0028568599500376425,0.00394063255318438,0.23434483829008299,0.10990973769494762,-0.000845586349312918,-0.0012074979884896296,-0.14014330251888785,0.14967407149166298,-0.0009256692520676293,0.0015715031869851892,0.019922733167785884,0.0
-0.6524445238288122,0.15405755483442315,0.001965411623478882,-0.0068395020017524,0.2321867178332185,0.1128785832528549,-0.0004847458596764836,0.004534609388969043,-0.14124517866526956,0.15034053378137832,0.003086050478929209,-0.0027085347374041497,0.019085313629067863,0.0
-0.6531891606252966,-0.1583619503647927,0.000908173690610657,-0.001028098207934066,-0.2309540242931354,0.1079522152690655,0.00033673042672275667,0.00033672080341514587,-0.1389518374773091,-0.14912375522952218,-0.0012255288774071927,0.00037833971722970173,-0.017372997324376496,0.0
-0.649679899097918,-0.15691018242662408,-0.0015352566184772467,-0.00047997963051034706,-0.23053501229156959,0.10980001726297582,0.0018440694598164094,-2.2010365636148662e-06,-0.1399968081112504,-0.1489751937948469,-0.0010138943336385161,0.000560245696658244,-0.02017490957239335,0.0
-0.6531501013557671,0.1565282723508191,0.004354736624968619,0.0009738319892313515,0.233301874300548,0.10847307107615882,0.003684644168923551,0.00206321961321414,-0.14060033776119216,0.14988636802300456,0.005476635887670564,-0.0006348717672059041,0.01866305522754125,0.0
-0.6527454552564936,-0.1557992161556975,-0.004880568166410333,-0.010595351268795692,-0.2307692431663934,0.109026361264132,0.006948560696518877,-0.0035446812685722452,-0.1398138383927297,-0.14888383504471722,-0.0026490042074530642,-0.0012527957852374756,-0.019421919433225094,0.0
-0.47915591080968617,0.00234625426833136,0.06059588569282136,0.009922770393692605,-0.06661265403914736,0.07670185488625407,0.013296058140509081,-0.12806019977253127,0.017960032786650686,-0.01845663839010443,0.015247712934670884,0.01008701545638625,-0.02443207240276803,0.0
-0.7417896377946371,-0.13735294041914334,0.0019425922499719279,0.001648992744134244,-0.22897875224919104,0.08085384918801704,-0.0014069902493739296,0.0014639447090688026,-0.16252392172298954,-0.1477283058444276,-0.0003341985380059696,0.0006764961963954602,0.021068811060216203,0.0
-0.6520071876257679,0.1528876450217739,-0.0010932101729592423,-0.0020085639890281386,0.23079992246231074,0.11114503318780221,-0.0005117382503181848,0.00213060154917279,-0.1407708928934514,0.1501923604024554,0.0027348733574495397,-0.0009603942046020468,0.019579813051334504,0.0
-0.6531346996512991,0.15572401616695788,-0.0007581728097066845,0.0014903532874805795,0.23136941179919807,0.11007356219354135,0.0008088931055680908,9.331898216767517e-05,-0.14012284650109608,0.14904853605624835,0.0026480716538338583,0.00022579395208989432,0.019265441948940087,0.0
-0.650476679481387,-0.1542031100293625,-0.005073477446411193,0.0002445539083124147,-0.23100252809803656,0.11052703876667588,0.003842600218723149,0.0007192928986533103,-0.14169441598614488,-0.15039335421869895,-0.0029091214406747174,0.0018020335485076902,-0.02038894269637375,0.0
-0.6387410501454251,-0.15596902647039643,-0.0031229920645056554,0.009007549921936928,-0.2300635584780907,0.10608131417660877,0.0012985544085635304,0.004955083401419809,-0.13523140237643128,-0.14538377908842187,-0.0026950918040727126,0.003854345138581255,-0.018165036761877456,0.0
-0.6573695972007529,0.1554839964635313,0.010334683521648371,-0.026736037235503995,0.23460630690137038,0.10333683177336131,0.00383797246495295,0.016413507369396636,-0.13644344911422462,0.14891362257858867,0.02342364039643593,-0.007621165911676395,0.009584519000265995,0.0
-0.6501689629844101,-0.15531527447822843,-0.0009761986806918121,-0.0011162022661023094,-0.23173099231941677,0.10922108783261444,-0.0006398148312882173,0.0003604595167859446,-0.13922176007559353,-0.14833366426522593,-0.0010351292404301075,-0.00015517305297994176,-0.020984402888270647,0.0
-0.6487976199582005,-0.1679320938449855,0.005261678426434343,0.012939143469947111,-0.23094754506619267,0.11908266057681938,-0.022941537626249515,0.0008843425461887195,-0.15237921783499708,-0.14798897757566518,0.0030053379416742024,0.0036259754625730203,-0.036794202341164976,0.0
-0.6473886497735596,-0.14890399941423585,-0.010802982848396455,0.01567133977972816,-0.22846152436231004,0.11775808817873598,0.0019255450542960957,0.009030706532268276,-0.14180447847453856,-0.14587121952738924,-0.009912232533631488,0.004994943515394931,-0.02383304828010111,0.0
-0.6547903340549592,-0.15502619786196395,0.0013319556021000724,-0.0008597301028071601,-0.2310817015360837,0.11073973851028321,0.0005611369195823452,0.0003185480023049263,-0.14177936839078029,-0.15062614798474513,-0.0013405762282500476,-0.0008678925236318187,-0.019929267973173452,0.0
-0.6432925590893848,-0.1562379587170676,0.0016995628782271821,-0.007167404885033791,-0.23308697234212136,0.10936026837592695,0.003064942241842898,0.0023360849957653317,-0.13713033528969354,-0.14516112674048673,-0.0036945259619014007,-0.004333851729314361,-0.024929592203512548,0.0
-0.6523873255715587,0.15482386065738127,-0.004127360924644422,0.007483288031458936,0.2323522695955676,0.1079813196877683,-0.0005568849183929922,-0.003637689048316406,-0.13861781271737325,0.14956712324142687,-0.002071055133218202,0.00200339591900333,0.01762585879161708,0.0
-0.6504526784007927,-0.15587618295972103,0.000649989271988615,-0.002779272611595791,-0.2332922316830897,0.1095881795371478,-0.0016448164878762024,-0.0007139869802629072,-0.14187526029373185,-0.14848126737281558,-0.0002898179415098229,-0.0005702534754571301,-0.023210436619581234,0.0
-0.6480806505064741,-0.1575272360514794,0.0011836233191118858,0.0037277799816510184,-0.2318318036253852,0.10822984152483611,-0.0008063396766958809,0.0028398100117934485,-0.1394134800238808,-0.14938020802810245,-0.0009766573741257524,0.0013283000455122922,-0.019006249586093135,0.0
-0.6563684661349426,-0.1555392819533657,-0.0013824372025858238,-0.0008448042616401308,-0.2302907129279696,0.11291189238677858,-0.001605779685986683,-0.0017745561456636292,-0.14164387510538512,-0.14954330960422507,-0.0008008346645707412,0.00032722272101461076,-0.02200508308136432,0.0
-0.6459913811613048,0.15222323891136702,-0.0035353351147663524,0.005919351680053136,0.23449160742650108,0.11274428299699712,-0.001992409395574563,-0.0012869059070322296,-0.1413728196170002,0.14786098403434003,-0.002721108515687066,0.0029765263984134374,0.023177775092091076,0.0
-0.67595986450305,-0.14993950115704627,-0.004247885164724379,-6.0682592008205166e-05,-0.23033780017110383,0.10172026125135694,0.004101828561728618,0.0011583722153986752,-0.14548020678281115,-0.14920719936499452,-0.0028790407573550496,0.001720975173961573,-0.009419620442943024,0.0
-0.6495544484100627,-0.15586343208239073,-0.004296499901676276,0.0061416955700743375,-0.23233914226157157,0.11213484582957554,0.0051227420452488555,0.0035298393610695496,-0.14323987806785227,-0.1505744743224978,-0.006929277283999649,0.0025795408402320297,-0.02207361959028874,0.0
-0.6526208892939306,0.15288813779474614,0.0016954777997588105,-0.002530842963770508,0.23198830623599914,0.11127977434191251,0.00182470798868574,0.002129664885487892,-0.1416892495483098,0.14992164185711399,0.004877347063121838,-0.001572822039903627,0.020367965062585716,0.0
-0.647865936070976,-0.15412615654925815,0.002045427622678778,-0.00275170344192273,-0.2318323418809595,0.10972835400780749,-0.0022958444469476833,-0.0006759609136639727,-0.14019189533583182,-0.14745657096005033,0.0023581027231596207,-0.0008236013821535758,-0.022015648276100093,0.0
-0.6526436847446889,-0.1584755537578397,-0.004969742900639851,-0.005852511369281732,-0.23096337707039236,0.10795694400760678,0.004981317505021535,-0.0040907413028173885,-0.13816089227855624,-0.14910111873228477,-0.001177272561628936,0.002062632331364774,-0.020581982498566777,0.0
-0.6533118381890142,-0.15518755096741313,0.0010503054422740432,-0.002842972268901708,-0.23061889186221057,0.11088314614001193,-0.0003990700387252507,-0.0007932231429521085,-0.14067193773612421,-0.1502342782126785,-0.0002854366769459101,-0.0006197818580768583,-0.01989126439837737,0.0
-0.6539806563764843,-0.16266844563694868,0.0025334352950942564,0.005345878670706921,-0.23135167278123533,0.10549393998307634,-0.0015776285953647087,0.0039630066751447845,-0.13728444351594057,-0.14930136786598283,-0.00017909787758409054,0.00024226068093886478,-0.014815090283904032,0.0
-0.5798034878668042,-0.024285327270118243,0.07838432667003807,-0.0850061100892294,-0.010360972555913886,0.055637733861486564,0.004226907659295716,-0.08211193456163175,-0.029479093677039422,-0.02560645698871086,0.039188997963083054,0.00602668450909005,-0.03738727470534825,0.0
-0.6515656802837403,-0.16145750338692183,0.005358614977627465,-0.004075890677497162,-0.2327216020244928,0.1095244001976302,-0.006957505052584911,-0.0018975107172328981,-0.13857914275126332,-0.14736788012110316,0.004416066115221232,-0.0014990092509778491,-0.018294020165247553,0.0
-0.7499028828042609,-0.13770202333150716,-0.003143931359655358,0.0072110170217704415,-0.22791158055826438,0.07547870120016713,-0.0009125728871684931,0.004896165521304511,-0.1605604856829272,-0.1460393463116746,-0.0031480684996676063,0.0017692605005666681,0.02877500918537638,0.0
-0.5477429120244944,-0.12767718095092728,-0.0026058299330995265,0.05851859439316605,-0.19199043342472089,0.151051550620929,-0.010740014741845143,0.02166069459838631,-0.14196373664172235,-0.13111567249236306,-0.003926888270332218,0.021078006828694238,-0.07018523366332875,0.0
-0.6515713149890067,0.15420501781921564,0.0018648900568323833,-0.0028255123070266347,0.22985655653859,0.11173653462341572,0.0016047856566071693,0.0017457397732498026,-0.13858910833261132,0.14818213366754937,0.0034631688755146083,-0.0016790630393621216,0.018820945643979542,0.0
-0.6550411846519013,-0.15514486552732057,-0.0007885650393702365,0.005868576808625843,-0.231321516491934,0.11116442033668392,-0.0021060207679197023,0.0023327448209542264,-0.14242355981825955,-0.15047999614841331,-0.0032691495646473222,0.0012967741469048738,-0.021628767191197197,0.0
-0.6753231404209613,-0.14801202313682416,0.0019885485059194644,0.00034314744768729606,-0.22982461575072707,0.10396900033444138,-0.001869616221312117,-0.00022053889939342082,-0.14855403169866288,-0.15039304193547617,0.0003053833421337639,0.0009065206645389642,-0.011646483366502609,0.0
-0.6530583916781608,0.15057162369190752,-0.009032249540553806,-0.004934054257831768,0.23262348679323233,0.11009240633711298,-0.005567069829560669,0.0007376828199221664,-0.1380083569525298,0.14678490265182265,-0.0023789932101550017,-0.0014678947442353968,0.019594047886639755,0.0
-0.6628065725083823,-0.1544977795635084,-0.0024433859659114105,-0.0021554220540333435,-0.23121333278802483,0.1068169466385569,0.004865772153365152,0.0007451427340052204,-0.1430815738475896,-0.14933926839989187,-0.0035822924652708617,8.723434793340325e-05,-0.017381134182679545,0.0
-0.6503501320075412,-0.15401218264363994,-0.0015917427701426282,-0.0005600706169717356,-0.2309140013384936,0.1101561643688208,0.003148309717867801,-6.862955009581384e-05,-0.13984978686142244,-0.1479453792963137,-0.0036417847876535703,0.0017503866174091158,-0.021977351765812125,0.0
-0.7457089612912671,-0.14456569748390227,-0.0007393168455668642,-0.01006404198816805,-0.23014829051374824,0.07817038896017191,0.006962684295212712,-0.0014857572627690208,-0.15850478672662674,-0.14570386591629128,-0.000489371165882109,0.00019197066939047178,0.021200031566598866,0.0
-0.6523472552058612,-0.15674561705687404,0.0015148681778028958,-0.0021511547923834798,-0.23182953901528452,0.10969256033492888,0.0009450777315167108,0.000915056929204776,-0.14168082004263577,-0.15030881001413163,-0.0007638019928702148,-0.0006216296885279412,-0.02150457182674208,0.0
-0.6502203761731495,-0.15704989222861065,-0.0013742134677920265,0.006655639925076693,-0.2290888688731941,0.11710878710802967,-0.007645871965219944,0.0020154876686140446,-0.1456326043211521,-0.14656866866832638,-0.0018543769297298738,0.0029099242978407724,-0.026946407906646083,0.0
